Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
117,1723461371222,12/08/2024 11:16:11,1723461373114,2,12/08/2024 13:16:13,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,42,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
118,1723461372444,12/08/2024 11:16:12,1723461374374,2,12/08/2024 13:16:14,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,42,2,Screen 2,buttonb,response_keyboard,1254.5,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
119,1723461372963,12/08/2024 11:16:12,1723461374865,2,12/08/2024 13:16:14,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,117,43,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
120,1723461375948,12/08/2024 11:16:15,1723461377866,2,12/08/2024 13:16:17,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,117,43,2,Screen 2,Zone1,timelimit_screen,3000.7000000000116,,,,,0,1,0,,,1,,1,Trials,YELLOWyellow.jpg,yellow,1,0
121,1723461376439,12/08/2024 11:16:16,1723461378365,2,12/08/2024 13:16:18,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,36,44,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
122,1723461379453,12/08/2024 11:16:19,1723461381366,2,12/08/2024 13:16:21,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,36,44,2,Screen 2,Zone1,timelimit_screen,3000.5,,,,,0,1,0,,,1,,1,Trials,GREENred.jpg,green,0,0
123,1723461379944,12/08/2024 11:16:19,1723461381866,2,12/08/2024 13:16:21,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,45,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
124,1723461381137,12/08/2024 11:16:21,1723461383039,2,12/08/2024 13:16:23,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,45,2,Screen 2,buttona,response_keyboard,1166.8999999994412,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
125,1723461381614,12/08/2024 11:16:21,1723461383536,2,12/08/2024 13:16:23,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,46,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
126,1723461382899,12/08/2024 11:16:22,1723461384815,2,12/08/2024 13:16:24,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,46,2,Screen 2,buttonb,response_keyboard,1273.7000000001863,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
127,1723461383379,12/08/2024 11:16:23,1723461385307,2,12/08/2024 13:16:25,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,47,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
128,1723461384272,12/08/2024 11:16:24,1723461386190,2,12/08/2024 13:16:26,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,47,2,Screen 2,buttona,response_keyboard,878.1999999992549,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
129,1723461384770,12/08/2024 11:16:24,1723461386687,2,12/08/2024 13:16:26,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,48,1,Screen 1,fixation,fixation,500.80000000004657,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
130,1723461385403,12/08/2024 11:16:25,1723461387319,2,12/08/2024 13:16:27,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,48,2,Screen 2,buttona,response_keyboard,625.1999999992549,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
131,1723461385912,12/08/2024 11:16:25,1723461387807,2,12/08/2024 13:16:27,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,49,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
132,1723461387408,12/08/2024 11:16:27,1723461389327,2,12/08/2024 13:16:29,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,49,2,Screen 2,buttonb,response_keyboard,1513.7000000001863,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
133,1723461387910,12/08/2024 11:16:27,1723461389818,2,12/08/2024 13:16:29,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,77,50,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
134,1723461389380,12/08/2024 11:16:29,1723461391303,2,12/08/2024 13:16:31,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,77,50,2,Screen 2,buttona,response_keyboard,1479.2999999998137,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
135,1723461389887,12/08/2024 11:16:29,1723461391798,2,12/08/2024 13:16:31,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,51,1,Screen 1,fixation,fixation,500.1000000000349,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
136,1723461391421,12/08/2024 11:16:31,1723461393342,2,12/08/2024 13:16:33,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,51,2,Screen 2,buttonb,response_keyboard,1538.5,,,blue,1,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
137,1723461391935,12/08/2024 11:16:31,1723461393840,2,12/08/2024 13:16:33,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,23,52,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
138,1723461394696,12/08/2024 11:16:34,1723461396607,2,12/08/2024 13:16:36,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,23,52,2,Screen 2,buttonb,response_keyboard,2762.5,,,green,1,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
139,1723461395189,12/08/2024 11:16:35,1723461397100,2,12/08/2024 13:16:37,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,53,1,Screen 1,fixation,fixation,500.79999999998836,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
140,1723461397298,12/08/2024 11:16:37,1723461399222,2,12/08/2024 13:16:39,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,53,2,Screen 2,buttona,response_keyboard,2117.7000000001863,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
141,1723461397789,12/08/2024 11:16:37,1723461399720,2,12/08/2024 13:16:39,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,62,54,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
142,1723461398600,12/08/2024 11:16:38,1723461400520,2,12/08/2024 13:16:40,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,62,54,2,Screen 2,buttona,response_keyboard,795.2000000001863,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
143,1723461399109,12/08/2024 11:16:39,1723461401020,2,12/08/2024 13:16:41,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,55,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
144,1723461402107,12/08/2024 11:16:42,1723461404021,2,12/08/2024 13:16:44,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,55,2,Screen 2,Zone1,timelimit_screen,3000.899999999965,,,,,0,1,0,,,1,,1,Trials,YELLOWred.jpg,yellow,0,0
145,1723461402612,12/08/2024 11:16:42,1723461404521,2,12/08/2024 13:16:44,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,56,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
146,1723461404524,12/08/2024 11:16:44,1723461406423,2,12/08/2024 13:16:46,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,56,2,Screen 2,buttonb,response_keyboard,1896.7999999998137,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
147,1723461404990,12/08/2024 11:16:44,1723461406922,2,12/08/2024 13:16:46,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,57,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
148,1723461406697,12/08/2024 11:16:46,1723461408624,2,12/08/2024 13:16:48,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,57,2,Screen 2,buttona,response_keyboard,1696.2999999998137,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
149,1723461407205,12/08/2024 11:16:47,1723461409122,2,12/08/2024 13:16:49,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,103,58,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
150,1723461409996,12/08/2024 11:16:49,1723461411912,2,12/08/2024 13:16:51,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,103,58,2,Screen 2,buttona,response_keyboard,2785,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
151,1723461410487,12/08/2024 11:16:50,1723461412403,2,12/08/2024 13:16:52,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,59,1,Screen 1,fixation,fixation,500.1000000000349,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
152,1723461412216,12/08/2024 11:16:52,1723461414048,2,12/08/2024 13:16:54,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,59,2,Screen 2,buttona,response_keyboard,1639.4000000003725,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
153,1723461412636,12/08/2024 11:16:52,1723461414543,2,12/08/2024 13:16:54,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,35,60,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
154,1723461414679,12/08/2024 11:16:54,1723461416592,2,12/08/2024 13:16:56,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,35,60,2,Screen 2,buttonb,response_keyboard,2043.2000000001863,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
155,1723461415182,12/08/2024 11:16:55,1723461417084,2,12/08/2024 13:16:57,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,118,61,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
156,1723461416724,12/08/2024 11:16:56,1723461418647,2,12/08/2024 13:16:58,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,118,61,2,Screen 2,buttona,response_keyboard,1557.800000000745,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
157,1723461417234,12/08/2024 11:16:57,1723461419144,2,12/08/2024 13:16:59,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,108,62,1,Screen 1,fixation,fixation,500.3999999999651,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
158,1723461418832,12/08/2024 11:16:58,1723461420744,2,12/08/2024 13:17:00,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,108,62,2,Screen 2,buttonb,response_keyboard,1594.6000000005588,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
159,1723461419327,12/08/2024 11:16:59,1723461421235,2,12/08/2024 13:17:01,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,64,63,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
160,1723461422323,12/08/2024 11:17:02,1723461424236,2,12/08/2024 13:17:04,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,64,63,2,Screen 2,Zone1,timelimit_screen,3000.8000000000466,,,,,0,1,0,,,1,,1,Trials,REDblue.jpg,red,0,0
161,1723461422836,12/08/2024 11:17:02,1723461424736,2,12/08/2024 13:17:04,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,70,64,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,0,0
162,1723461424929,12/08/2024 11:17:04,1723461426833,2,12/08/2024 13:17:06,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,70,64,2,Screen 2,buttonb,response_keyboard,2091.0999999996275,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,0,0
163,1723461425424,12/08/2024 11:17:05,1723461427326,2,12/08/2024 13:17:07,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,32,65,1,Screen 1,fixation,fixation,499.69999999995343,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
164,1723461428423,12/08/2024 11:17:08,1723461430328,2,12/08/2024 13:17:10,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,32,65,2,Screen 2,Zone1,timelimit_screen,3001.20000000007,,,,,0,1,0,,,1,,1,Trials,GREENred.jpg,green,0,0
165,1723461428929,12/08/2024 11:17:08,1723461430828,2,12/08/2024 13:17:10,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,66,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
166,1723461431102,12/08/2024 11:17:11,1723461433009,2,12/08/2024 13:17:13,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,66,2,Screen 2,buttonb,response_keyboard,2176.0999999996275,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
167,1723461431588,12/08/2024 11:17:11,1723461433508,2,12/08/2024 13:17:13,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,67,1,Screen 1,fixation,fixation,500.4000000000233,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
168,1723461433739,12/08/2024 11:17:13,1723461435649,2,12/08/2024 13:17:15,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,67,2,Screen 2,buttona,response_keyboard,2134.9000000003725,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
169,1723461434220,12/08/2024 11:17:14,1723461436148,2,12/08/2024 13:17:16,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,78,68,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
170,1723461435440,12/08/2024 11:17:15,1723461437329,2,12/08/2024 13:17:17,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,78,68,2,Screen 2,buttona,response_keyboard,1175.7999999998137,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
171,1723461435906,12/08/2024 11:17:15,1723461437829,2,12/08/2024 13:17:17,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,96,69,1,Screen 1,fixation,fixation,500.4000000000233,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
172,1723461436739,12/08/2024 11:17:16,1723461438664,2,12/08/2024 13:17:18,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,96,69,2,Screen 2,buttona,response_keyboard,829.8999999994412,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
173,1723461437236,12/08/2024 11:17:17,1723461439159,2,12/08/2024 13:17:19,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,70,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
174,1723461439101,12/08/2024 11:17:19,1723461441017,2,12/08/2024 13:17:21,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,70,2,Screen 2,buttonb,response_keyboard,1851.7000000001863,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
175,1723461439610,12/08/2024 11:17:19,1723461441510,2,12/08/2024 13:17:21,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,69,71,1,Screen 1,fixation,fixation,500.39999999990687,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
