Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
60,1711049893572,21/03/2024 19:38:13,1711049892851,1,21/03/2024 20:38:12,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,68,13,2,Screen 2,buttonb,response_keyboard,747,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
61,1711049894059,21/03/2024 19:38:14,1711049893343,1,21/03/2024 20:38:13,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,60,14,1,Screen 1,fixation,fixation,499.7399999999907,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
62,1711049894760,21/03/2024 19:38:14,1711049894040,1,21/03/2024 20:38:14,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,60,14,2,Screen 2,buttona,response_keyboard,688,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
63,1711049895230,21/03/2024 19:38:15,1711049894527,1,21/03/2024 20:38:14,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,15,1,Screen 1,fixation,fixation,501.2399999999907,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
64,1711049895824,21/03/2024 19:38:15,1711049895125,1,21/03/2024 20:38:15,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,15,2,Screen 2,buttona,response_keyboard,584,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
65,1711049896318,21/03/2024 19:38:16,1711049895610,1,21/03/2024 20:38:15,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,116,16,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
66,1711049897051,21/03/2024 19:38:17,1711049896332,1,21/03/2024 20:38:16,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,116,16,2,Screen 2,buttonb,response_keyboard,709,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
67,1711049897546,21/03/2024 19:38:17,1711049896826,1,21/03/2024 20:38:16,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,17,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
68,1711049898104,21/03/2024 19:38:18,1711049897396,1,21/03/2024 20:38:17,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,17,2,Screen 2,buttonb,response_keyboard,560,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
69,1711049898608,21/03/2024 19:38:18,1711049897893,1,21/03/2024 20:38:17,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,18,1,Screen 1,fixation,fixation,499.72000000003027,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
70,1711049899720,21/03/2024 19:38:19,1711049899015,1,21/03/2024 20:38:19,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,18,2,Screen 2,buttonb,response_keyboard,1115,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
71,1711049900217,21/03/2024 19:38:20,1711049899510,1,21/03/2024 20:38:19,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,19,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
72,1711049900943,21/03/2024 19:38:20,1711049900234,1,21/03/2024 20:38:20,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,19,2,Screen 2,buttona,response_keyboard,716,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
73,1711049901443,21/03/2024 19:38:21,1711049900727,1,21/03/2024 20:38:20,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,20,1,Screen 1,fixation,fixation,499.72000000003027,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
74,1711049902114,21/03/2024 19:38:22,1711049901402,1,21/03/2024 20:38:21,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,20,2,Screen 2,buttona,response_keyboard,666,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
75,1711049902605,21/03/2024 19:38:22,1711049901894,1,21/03/2024 20:38:21,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,100,21,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
76,1711049903737,21/03/2024 19:38:23,1711049903026,1,21/03/2024 20:38:23,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,100,21,2,Screen 2,buttonb,response_keyboard,1124,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
77,1711049904211,21/03/2024 19:38:24,1711049903510,1,21/03/2024 20:38:23,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,106,22,1,Screen 1,fixation,fixation,499.72000000003027,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
78,1711049904834,21/03/2024 19:38:24,1711049904119,1,21/03/2024 20:38:24,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,106,22,2,Screen 2,buttonb,response_keyboard,597,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
79,1711049905328,21/03/2024 19:38:25,1711049904610,1,21/03/2024 20:38:24,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,23,1,Screen 1,fixation,fixation,500.5200000000186,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
80,1711049905846,21/03/2024 19:38:25,1711049905136,1,21/03/2024 20:38:25,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,23,2,Screen 2,buttonb,response_keyboard,514,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
81,1711049906335,21/03/2024 19:38:26,1711049905627,1,21/03/2024 20:38:25,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,24,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
82,1711049906887,21/03/2024 19:38:26,1711049906176,1,21/03/2024 20:38:26,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,24,2,Screen 2,buttona,response_keyboard,540,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
83,1711049907375,21/03/2024 19:38:27,1711049906660,1,21/03/2024 20:38:26,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,25,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
84,1711049907967,21/03/2024 19:38:27,1711049907259,1,21/03/2024 20:38:27,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,25,2,Screen 2,buttona,response_keyboard,586,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
85,1711049908459,21/03/2024 19:38:28,1711049907744,1,21/03/2024 20:38:27,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,26,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
86,1711049909078,21/03/2024 19:38:29,1711049908361,1,21/03/2024 20:38:28,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,26,2,Screen 2,buttona,response_keyboard,606,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
87,1711049909582,21/03/2024 19:38:29,1711049908861,1,21/03/2024 20:38:28,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,27,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
88,1711049910292,21/03/2024 19:38:30,1711049909580,1,21/03/2024 20:38:29,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,27,2,Screen 2,buttona,response_keyboard,708,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
89,1711049910785,21/03/2024 19:38:30,1711049910077,1,21/03/2024 20:38:30,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,46,28,1,Screen 1,fixation,fixation,499.72000000003027,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
90,1711049912727,21/03/2024 19:38:32,1711049912003,1,21/03/2024 20:38:32,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,46,28,2,Screen 2,buttonb,response_keyboard,1915,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
91,1711049913203,21/03/2024 19:38:33,1711049912494,1,21/03/2024 20:38:32,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,29,1,Screen 1,fixation,fixation,500.4200000000419,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
92,1711049913731,21/03/2024 19:38:33,1711049913009,1,21/03/2024 20:38:33,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,29,2,Screen 2,buttonb,response_keyboard,506,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
93,1711049914225,21/03/2024 19:38:34,1711049913494,1,21/03/2024 20:38:33,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,77,30,1,Screen 1,fixation,fixation,500.320000000007,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
94,1711049915160,21/03/2024 19:38:35,1711049914441,1,21/03/2024 20:38:34,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,77,30,2,Screen 2,buttona,response_keyboard,936,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
95,1711049915640,21/03/2024 19:38:35,1711049914927,1,21/03/2024 20:38:34,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,111,31,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
96,1711049916227,21/03/2024 19:38:36,1711049915494,1,21/03/2024 20:38:35,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,111,31,2,Screen 2,buttona,response_keyboard,557,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
97,1711049916731,21/03/2024 19:38:36,1711049915994,1,21/03/2024 20:38:35,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,32,1,Screen 1,fixation,fixation,501.21999999997206,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
98,1711049917836,21/03/2024 19:38:37,1711049917117,1,21/03/2024 20:38:37,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,32,2,Screen 2,buttonb,response_keyboard,1111,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
99,1711049918421,21/03/2024 19:38:38,1711049917611,1,21/03/2024 20:38:37,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,37,33,1,Screen 1,fixation,fixation,500.85999999998603,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
100,1711049919071,21/03/2024 19:38:39,1711049918363,1,21/03/2024 20:38:38,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,37,33,2,Screen 2,buttonb,response_keyboard,740,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
101,1711049919568,21/03/2024 19:38:39,1711049918861,1,21/03/2024 20:38:38,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,34,1,Screen 1,fixation,fixation,499.7399999999907,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
102,1711049920287,21/03/2024 19:38:40,1711049919577,1,21/03/2024 20:38:39,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,34,2,Screen 2,buttona,response_keyboard,704,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
103,1711049920769,21/03/2024 19:38:40,1711049920061,1,21/03/2024 20:38:40,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,35,1,Screen 1,fixation,fixation,499.72000000003027,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
104,1711049921829,21/03/2024 19:38:41,1711049921076,1,21/03/2024 20:38:41,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,35,2,Screen 2,buttona,response_keyboard,1005,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
105,1711049922262,21/03/2024 19:38:42,1711049921561,1,21/03/2024 20:38:41,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,36,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
106,1711049923439,21/03/2024 19:38:43,1711049922736,1,21/03/2024 20:38:42,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,36,2,Screen 2,buttonb,response_keyboard,1163,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
107,1711049923943,21/03/2024 19:38:43,1711049923228,1,21/03/2024 20:38:43,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,37,1,Screen 1,fixation,fixation,501.4000000000233,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
108,1711049924467,21/03/2024 19:38:44,1711049923763,1,21/03/2024 20:38:43,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,37,2,Screen 2,buttonb,response_keyboard,527,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
109,1711049924967,21/03/2024 19:38:44,1711049924261,1,21/03/2024 20:38:44,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,38,1,Screen 1,fixation,fixation,499.72000000003027,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
110,1711049925547,21/03/2024 19:38:45,1711049924830,1,21/03/2024 20:38:44,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,38,2,Screen 2,buttonb,response_keyboard,558,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
111,1711049926025,21/03/2024 19:38:46,1711049925328,1,21/03/2024 20:38:45,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,39,1,Screen 1,fixation,fixation,500.72000000003027,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
112,1711049926827,21/03/2024 19:38:46,1711049926108,1,21/03/2024 20:38:46,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,39,2,Screen 2,buttona,response_keyboard,774,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
113,1711049927303,21/03/2024 19:38:47,1711049926595,1,21/03/2024 20:38:46,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,110,40,1,Screen 1,fixation,fixation,499.71999999997206,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
114,1711049927838,21/03/2024 19:38:47,1711049927133,1,21/03/2024 20:38:47,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,110,40,2,Screen 2,buttona,response_keyboard,529,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
115,1711049928356,21/03/2024 19:38:48,1711049927628,1,21/03/2024 20:38:47,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,41,1,Screen 1,fixation,fixation,501.35999999998603,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
116,1711049930837,21/03/2024 19:38:50,1711049930128,1,21/03/2024 20:38:50,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,41,2,Screen 2,buttonb,response_keyboard,2490,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,1,0
117,1711049931325,21/03/2024 19:38:51,1711049930611,1,21/03/2024 20:38:50,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,32,42,1,Screen 1,fixation,fixation,499.72000000003027,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
118,1711049931888,21/03/2024 19:38:51,1711049931163,1,21/03/2024 20:38:51,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,32,42,2,Screen 2,buttonb,response_keyboard,541,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
119,1711049932376,21/03/2024 19:38:52,1711049931662,1,21/03/2024 20:38:51,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,43,1,Screen 1,fixation,fixation,500.54000000003725,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
120,1711049933012,21/03/2024 19:38:53,1711049932312,1,21/03/2024 20:38:52,143587,32,task-hgsz,,36321825,jpxp4,9856426,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,43,2,Screen 2,buttonb,response_keyboard,642,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
