Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
171,1720045292764,03/07/2024 22:21:32,1720045320991,2,04/07/2024 00:22:00,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,45,69,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
172,1720045293832,03/07/2024 22:21:33,1720045322056,2,04/07/2024 00:22:02,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,45,69,2,Screen 2,buttonb,response_keyboard,1059.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
173,1720045294317,03/07/2024 22:21:34,1720045322541,2,04/07/2024 00:22:02,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,85,70,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
174,1720045294908,03/07/2024 22:21:34,1720045323132,2,04/07/2024 00:22:03,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,85,70,2,Screen 2,buttonb,response_keyboard,586.5,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,1,0
175,1720045295397,03/07/2024 22:21:35,1720045323625,2,04/07/2024 00:22:03,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,24,71,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
176,1720045296298,03/07/2024 22:21:36,1720045324521,2,04/07/2024 00:22:04,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,24,71,2,Screen 2,buttona,response_keyboard,891.9000000001397,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
177,1720045296781,03/07/2024 22:21:36,1720045325008,2,04/07/2024 00:22:05,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,72,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
178,1720045297349,03/07/2024 22:21:37,1720045325572,2,04/07/2024 00:22:05,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,72,2,Screen 2,buttonb,response_keyboard,559.8999999999069,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
179,1720045297838,03/07/2024 22:21:37,1720045326058,2,04/07/2024 00:22:06,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,19,73,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
180,1720045298443,03/07/2024 22:21:38,1720045326669,2,04/07/2024 00:22:06,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,19,73,2,Screen 2,buttona,response_keyboard,606.6000000000931,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
181,1720045299008,03/07/2024 22:21:39,1720045327158,2,04/07/2024 00:22:07,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,57,74,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
182,1720045299458,03/07/2024 22:21:39,1720045327681,2,04/07/2024 00:22:07,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,57,74,2,Screen 2,buttona,response_keyboard,518.6999999999534,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
183,1720045299949,03/07/2024 22:21:39,1720045328174,2,04/07/2024 00:22:08,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,59,75,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
184,1720045300458,03/07/2024 22:21:40,1720045328681,2,04/07/2024 00:22:08,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,59,75,2,Screen 2,buttona,response_keyboard,500.30000000004657,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
185,1720045300947,03/07/2024 22:21:40,1720045329175,2,04/07/2024 00:22:09,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,76,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
186,1720045301501,03/07/2024 22:21:41,1720045329726,2,04/07/2024 00:22:09,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,76,2,Screen 2,buttonb,response_keyboard,546.8000000000466,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
187,1720045302004,03/07/2024 22:21:42,1720045330224,2,04/07/2024 00:22:10,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,31,77,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
188,1720045302400,03/07/2024 22:21:42,1720045330622,2,04/07/2024 00:22:10,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,31,77,2,Screen 2,buttonb,response_keyboard,393.20000000018626,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
189,1720045302887,03/07/2024 22:21:42,1720045331107,2,04/07/2024 00:22:11,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,35,78,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
190,1720045303682,03/07/2024 22:21:43,1720045331905,2,04/07/2024 00:22:11,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,35,78,2,Screen 2,buttonb,response_keyboard,792.6999999999534,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
191,1720045304167,03/07/2024 22:21:44,1720045332391,2,04/07/2024 00:22:12,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,49,79,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
192,1720045305028,03/07/2024 22:21:45,1720045333246,2,04/07/2024 00:22:13,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,49,79,2,Screen 2,buttonb,response_keyboard,850.2000000001863,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
193,1720045305512,03/07/2024 22:21:45,1720045333741,2,04/07/2024 00:22:13,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,73,80,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
194,1720045306019,03/07/2024 22:21:46,1720045334238,2,04/07/2024 00:22:14,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,73,80,2,Screen 2,buttona,response_keyboard,493.10000000009313,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
195,1720045306496,03/07/2024 22:21:46,1720045334724,2,04/07/2024 00:22:14,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,117,81,1,Screen 1,fixation,fixation,499.70000000001164,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
196,1720045306916,03/07/2024 22:21:46,1720045335134,2,04/07/2024 00:22:15,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,117,81,2,Screen 2,buttona,response_keyboard,405.80000000004657,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
197,1720045307396,03/07/2024 22:21:47,1720045335624,2,04/07/2024 00:22:15,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,64,82,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
198,1720045308052,03/07/2024 22:21:48,1720045336267,2,04/07/2024 00:22:16,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,64,82,2,Screen 2,buttona,response_keyboard,638.4000000001397,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
199,1720045308530,03/07/2024 22:21:48,1720045336758,2,04/07/2024 00:22:16,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,34,83,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
200,1720045309360,03/07/2024 22:21:49,1720045337580,2,04/07/2024 00:22:17,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,34,83,2,Screen 2,buttonb,response_keyboard,817.1999999999534,,,blue,1,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
201,1720045309847,03/07/2024 22:21:49,1720045338074,2,04/07/2024 00:22:18,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,25,84,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
202,1720045310594,03/07/2024 22:21:50,1720045338812,2,04/07/2024 00:22:18,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,25,84,2,Screen 2,buttona,response_keyboard,732.6000000000931,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
203,1720045311079,03/07/2024 22:21:51,1720045339307,2,04/07/2024 00:22:19,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,112,85,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
204,1720045311781,03/07/2024 22:21:51,1720045340000,2,04/07/2024 00:22:20,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,112,85,2,Screen 2,buttona,response_keyboard,688,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
205,1720045312264,03/07/2024 22:21:52,1720045340490,2,04/07/2024 00:22:20,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,21,86,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
206,1720045312768,03/07/2024 22:21:52,1720045340994,2,04/07/2024 00:22:20,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,21,86,2,Screen 2,buttona,response_keyboard,499.39999999990687,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
207,1720045313263,03/07/2024 22:21:53,1720045341490,2,04/07/2024 00:22:21,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,111,87,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
208,1720045313687,03/07/2024 22:21:53,1720045341917,2,04/07/2024 00:22:21,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,111,87,2,Screen 2,buttona,response_keyboard,422.5,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
209,1720045314180,03/07/2024 22:21:54,1720045342407,2,04/07/2024 00:22:22,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,62,88,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
210,1720045314684,03/07/2024 22:21:54,1720045342902,2,04/07/2024 00:22:22,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,62,88,2,Screen 2,buttona,response_keyboard,490.5,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
211,1720045315173,03/07/2024 22:21:55,1720045343390,2,04/07/2024 00:22:23,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,22,89,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
212,1720045315838,03/07/2024 22:21:55,1720045344067,2,04/07/2024 00:22:24,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,22,89,2,Screen 2,buttona,response_keyboard,672.8000000000466,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
213,1720045316338,03/07/2024 22:21:56,1720045344557,2,04/07/2024 00:22:24,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,81,90,1,Screen 1,fixation,fixation,500.30000000001746,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
214,1720045317315,03/07/2024 22:21:57,1720045345540,2,04/07/2024 00:22:25,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,81,90,2,Screen 2,buttonb,response_keyboard,979.1999999999534,,,blue,1,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
215,1720045317821,03/07/2024 22:21:57,1720045346040,2,04/07/2024 00:22:26,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,54,91,1,Screen 1,fixation,fixation,500.19999999998254,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
216,1720045318864,03/07/2024 22:21:58,1720045347088,2,04/07/2024 00:22:27,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,54,91,2,Screen 2,buttona,response_keyboard,1043.8999999999069,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
217,1720045319351,03/07/2024 22:21:59,1720045347573,2,04/07/2024 00:22:27,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,66,92,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
218,1720045320405,03/07/2024 22:22:00,1720045348630,2,04/07/2024 00:22:28,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,66,92,2,Screen 2,buttona,response_keyboard,1051.5999999998603,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
219,1720045320903,03/07/2024 22:22:00,1720045349123,2,04/07/2024 00:22:29,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,60,93,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
220,1720045321442,03/07/2024 22:22:01,1720045349671,2,04/07/2024 00:22:29,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,60,93,2,Screen 2,buttona,response_keyboard,543.5999999998603,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
221,1720045321940,03/07/2024 22:22:01,1720045350156,2,04/07/2024 00:22:30,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,20,94,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
222,1720045322489,03/07/2024 22:22:02,1720045350717,2,04/07/2024 00:22:30,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,20,94,2,Screen 2,buttona,response_keyboard,556.8999999999069,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
223,1720045322981,03/07/2024 22:22:02,1720045351207,2,04/07/2024 00:22:31,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,109,95,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
224,1720045323825,03/07/2024 22:22:03,1720045352050,2,04/07/2024 00:22:32,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,109,95,2,Screen 2,buttonb,response_keyboard,838.9000000001397,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
225,1720045324311,03/07/2024 22:22:04,1720045352539,2,04/07/2024 00:22:32,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,71,96,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
226,1720045324710,03/07/2024 22:22:04,1720045352934,2,04/07/2024 00:22:32,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,71,96,2,Screen 2,buttonb,response_keyboard,389.69999999995343,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
227,1720045325205,03/07/2024 22:22:05,1720045353423,2,04/07/2024 00:22:33,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,32,97,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
228,1720045325589,03/07/2024 22:22:05,1720045353809,2,04/07/2024 00:22:33,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,32,97,2,Screen 2,buttonb,response_keyboard,382.10000000009313,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
229,1720045326075,03/07/2024 22:22:06,1720045354306,2,04/07/2024 00:22:34,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,107,98,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
230,1720045326439,03/07/2024 22:22:06,1720045354668,2,04/07/2024 00:22:34,143587,32,task-cjtc,,38740508,ztwr3,9856443,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x593,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,107,98,2,Screen 2,buttonb,response_keyboard,357.19999999995343,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
